YEAR,UID,SITE_ID,DOC,DOC_ALERT,NTL,NTL_ALERT,PTL,PTL_ALERT,CN,CP,NP
2009,14674,FW08WA017,0.61,NA,81,NA,25.03,NA,8.784963147993954,62.84448669922488,7.1536426095965355
2009,14675,FW08WV018,2.57,NA,320,NA,22.6975,NA,9.368677144046627,291.98012927326135,31.165566363742354
2009,14676,FW08WV019,1.34,H,211,NA,5.3394,NA,7.408281408462932,647.1583203581364,87.35606609366214
2009,14679,FW08WA022,0.76,HS,18,HRS,10.6063,HS,49.25339994449071,184.77698787776072,3.751558026166865
2009,14680,FW08WV024,1.61,H,238,NA,14.6406,NA,7.8912181025615915,283.57320954903247,35.935289820082524
2009,14681,FW08WV025,2.71,NA,504,NA,55.1775,NA,6.272401966615122,126.65008027420097,20.191639653883218
2009,14682,FW08WV028,0.99,H,305,H,83.555,H,3.7864348015997598,30.55349871755784,8.069199740254092
2009,14683,FW08WV031,1.93,H,589,NA,62.7475,NA,3.822408886765273,79.31568507444906,20.750183306938215
2009,14684,FW08WV031,1.72,H,459,NA,230.1669,NA,4.3713027814511864,19.270091481373644,4.4083177132324725
2009,14685,FW08WV032,1.79,H,409,NA,9.7375,NA,5.105342125246076,474.0277411100505,92.84935847217143
2009,14686,FW08WV035,2.4,NA,138,NA,9.7363,NA,20.28744162473301,635.6462548545871,31.33200659858719
2009,14687,FW08WV037,3.36,H,244,H,18.5538,H,16.063662794665646,466.9867996635192,29.071003645482037
2009,14713,FW08MO018,1.46,NA,281,NA,26.4875,NA,6.0609634320154315,142.13796195478128,23.451380881787735
2009,14725,FW08VT021,3.17,H,273,NA,0,R,13.545397150726043,Inf,Inf
2009,14732,FW08MO009,3.92,NA,99,H,14.9556,NA,46.18979133550324,675.896852295896,14.63303541222919
2009,14734,FW08MO011,1.29,NA,213,NA,32.22,NA,7.064887241852446,103.24341757411966,14.613597363947273
2009,14735,FW08MO013,1.6,H,339,H,35.9875,H,5.5057363701340325,114.64800520811795,20.823373569070274
2009,14736,FW08MO014,4.25,NA,2950,NA,140.4438,NA,1.680591032896315,78.03412344281735,46.43254778548595
2009,14737,FW08MO015,0.64,H,2178,NA,26.9731,NA,0.3427813828237717,61.1853303836362,178.49665544727776
2009,14738,FW08MO017,1.5,H,658,NA,45.9413,NA,2.659258115703985,84.19497585969374,31.661076960708947
2009,14739,FW08MO019,3.96,HS,1221,HS,152.0513,HS,3.783333708396156,67.15884929219402,17.751235938598775
2009,14740,FW08MO021,1.58,NA,273,NA,28.36,NA,6.7513335956300145,143.6643652621405,21.279405502215322
2009,14742,FW08MO025,3.1,NA,1563,NA,274.1425,NA,2.3136509722384258,29.159731642813835,12.603340777283355
2009,14743,FW08MO027,2.48,H,466,NA,21.5575,NA,6.2081312782981275,296.6548711822834,47.784890151937496
2009,14744,FW08MO029,5.13,H,891,NA,226.4513,NA,6.716372719703277,58.41720106735214,8.697730680725675
2009,14746,FW08MO031,1.33,H,2226,NA,95.3625,NA,0.6969820746861892,35.964349628248144,51.6001069962105
2009,14747,FW08MO033,1.59,H,308,NA,17.385,NA,6.022010878380571,235.841716602285,39.16328305698896
2009,14749,FW08MO037,3.19,NA,1420,NA,254.4125,NA,2.6205802676173606,32.333330046903626,12.338233041913721
2009,14750,FW08MO038,3.4,NA,1984,NA,222.2725,NA,1.999090139937149,39.44494735418318,19.731450106308518
2009,14751,FW08MO039,3.39,H,1873,NA,329.6863,NA,2.1113345214634713,26.51532749915984,12.558562951351137
2009,14752,FW08KY001,1.95,HS,164,S,14.7556,S,13.870301171787736,340.78144147319205,24.569145056946795
2009,14753,FW08KY001,2.5,HS,143,S,11.2181,S,20.393844290596995,574.6704944781125,28.178625191478783
2009,14754,FW08KY002,1.51,NA,2638,NA,63.1263,NA,0.6677244575691599,61.68290377797158,92.3777811022936
2009,14755,FW08KY003,1.38,S,1646,S,64.59,S,0.9780124501352153,55.09497620229,56.33361435702871
2009,14756,FW08KY004,5.74,NA,614,NA,200.5988,NA,10.905325909190765,73.78732388301863,6.766173198073091
2009,14757,FW08KY005,1.64,NA,216,NA,16.2006,NA,8.856971042649644,261.0423357537882,29.473093509820828
2009,14758,FW08KY006,1.33,H,4108,NA,27.2006,NA,0.3776733442676381,126.08730290595845,333.8527985088795
2009,14759,FW08KY006,2.52,S,2758,S,56.2294,S,1.0658630498273434,115.56738579280149,108.42611141414645
2009,14760,FW08KY008,1.45,H,164,NA,11.7538,NA,10.313813691842162,318.11775110864994,30.843852779720947
2009,14761,FW08KY011,3.42,NA,579,NA,43.9331,NA,6.89037201295984,200.73932295639324,29.133306964969417
2009,14762,FW08KY012,1.9,HS,912,S,63.1056,S,2.430266444629475,77.63970893739594,31.94699458117774
2009,14763,FW08KY014,2.41,NA,589,NA,24.7456,NA,4.77305980160845,251.14078767284434,52.616308638792574
2009,14764,FW08KY019,2.16,S,720,S,44.0638,S,3.499583680266445,126.40667323350789,36.12048883022673
2009,14765,FW08KY019,2.43,S,559,S,31.7113,S,5.070953096629374,197.60158568175936,38.96734635804533
2009,14766,FW08KY020,2.36,NA,139,NA,30.0138,NA,19.805797327167404,202.76323737597497,10.23757004207282
2009,14767,FW08KY021,2.44,S,653,S,36.5419,S,4.358848483843861,172.1856282329708,39.5025495543558
2009,14768,FW08KY022,1.35,NA,328,NA,40.78,NA,4.8012580979265245,85.36596321767172,17.779915488096325
2009,14769,FW08KY023,1.91,HS,343,S,29.7381,S,6.49582587882304,165.62212315568758,25.49669991857851
2009,14770,FW08KY024,1.35,NA,1817,NA,58.6731,NA,0.8667103225756192,59.33253876165829,68.45717330946131
2009,14771,FW08KY025,1.38,NA,39,NA,23.6825,NA,41.277140844168315,150.2621983703541,3.6403247729204895
2009,14772,FW08KY026,2.12,H,517,NA,24.2406,NA,4.783441265096623,225.52292397221876,47.14658578914594
2009,14773,FW08KY031,3.11,NA,455,NA,78.9344,NA,7.973410436357979,101.5996647366232,12.742309648746863
2009,14774,FW08KY033,2.63,S,695,S,350.6875,S,4.414342963597481,19.338984280758137,4.380942858367709
2009,14775,FW08KY034,2.51,HS,603,HS,80.5213,HS,4.855696538125359,80.38243195777183,16.55425361256309
2009,14776,FW08KY035,1.96,H,659,NA,25.2281,NA,3.4694911549429595,200.34094847008896,57.74361124531608
2009,14777,FW08KY037,2.15,HS,821,HS,239.2588,HS,3.0548538012882074,23.172278402007468,7.585396850165431
2009,14778,FW08KY039,1.59,HS,161,HS,3.8075,HRS,11.52036863690196,1076.8504906449703,93.47361396020008
2009,14779,FW08KY040,1.51,NA,1863,NA,61.2313,NA,0.9454949646094706,63.59188011293844,67.25776708837849
2009,14780,FW08KY062,3.33,NA,549,NA,161.6456,NA,7.07566099288844,53.12250473076746,7.507779808015036
2009,14781,FW08KY072,7.37,S,2052,S,244.8594,S,4.189722502203329,77.61557957938835,18.52523157287175
2009,14782,FW08RKY9219,3.31,NA,321,NA,47.0813,NA,12.028683262390375,181.29162665675977,15.071610308635973
2009,14783,FW08RKY9056,0.88,S,88,S,6.9538,S,11.665278934221481,326.3312574541875,27.974578172910718
2009,14784,FW08SD011,3.43,H,428,NA,64.5444,NA,9.348576342144787,137.03570865438272,14.658457463368531
2009,14785,FW08SD015,5.46,H,494,NA,63.5494,NA,12.893203032560585,221.55389328373093,17.183774483673076
2009,14786,FW08SD017,3.7,NA,842,NA,17.8769,NA,5.126072690809915,533.7129138539273,104.11731281352567
2009,14787,FW08SD017,3.7,NA,1191,NA,16.0913,NA,3.6239741441326183,592.9373257397023,163.6152196890519
2009,14788,FW08SD026,4.63,NA,1091,NA,305.2213,NA,4.950526257144404,39.11689292078338,7.9015625589969165
2009,14789,FW08SD032,8.89,H,958,NA,98.0444,NA,10.825086610149164,233.81758243731488,21.599603851492233
2009,14790,FW08SD034,7.97,NA,823,NA,213.6438,NA,11.296752503735748,96.19804040298133,8.515548195923508
2009,14791,FW08SD035,7.04,H,620,NA,45.565,NA,13.245736080148264,398.4184875382297,30.0789993947826
2009,14792,FW08SD036,2.91,NA,415,NA,121.9088,NA,8.179749806887836,61.55397879610101,7.525166447544509
2009,14793,FW08SD037,11.38,NA,1535,NA,351.1975,NA,8.648265424849543,83.55819392030287,9.661844290788121
2009,14794,FW08SD038,6.65,NA,679,NA,344.4888,NA,11.424757719082892,49.77883593637607,4.357102107577296
2009,14795,FW08SD040,5.94,NA,513,NA,27.5481,NA,13.507165081730136,556.0233015007667,41.16506299703457
2009,14796,FW08SD042,3.73,H,343,NA,43.6775,NA,12.685565721471173,220.21619649852968,17.35958815977745
2009,14797,FW08SD042,3.51,H,492,NA,31.0481,NA,8.322180703072641,291.52129592610487,35.02943595282327
2009,14798,FW08SD050,4.15,NA,1700,NA,1512.175,H,2.8477004457070088,7.076919260676942,2.4851347238244816
2009,14799,FW08SD051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,14800,FW08SD056,4.44,H,333,NA,59.39,NA,15.553705245628642,192.78260427025302,12.394641741358344
2009,14801,FW08SD060,9.88,H,48016,H,66.4256,NA,0.24003031462451735,383.5479418305987,1597.9145902074404
2009,14802,FW08SD063,3.34,NA,1374,NA,1452.613,NA,2.8356646026419026,5.929181409641909,2.0909318415576617
2009,14803,FW08SD065,3.06,H,216,NA,32.8963,NA,16.525811823480435,239.86814184891352,14.514756939692411
2009,14804,FW08SD067,6.3,NA,499,NA,23.5975,NA,14.727706870860787,688.4505522510597,46.74526443849719
2009,14805,FW08SD070,5.41,HS,1271,S,844.0613,HS,4.965315423614337,16.52804454411431,3.328699817439446
2009,14806,FW08SD072,7.84,H,609,NA,37.0375,NA,15.017370581986276,545.8490969528992,36.34784757910012
2009,14807,FW08SD075,9.32,H,9038,H,87.2763,H,1.2029254222941381,275.37073505938173,228.91754547361148
2009,14808,FW08SD075,7.67,NA,890,NA,186.43,NA,10.053111171402108,106.09080928688446,10.553032536701568
2009,14809,FW08SD078,5.74,NA,751,NA,146.2725,NA,8.915938892467551,101.19228581001133,11.349593916071088
2009,14810,FW08SD084,3.5,NA,394,NA,399.655,NA,10.362557428876949,22.582966568032123,2.1792850580592216
2009,14811,FW08SD085,4.34,H,5275,H,280.2625,NA,0.9597594421710185,39.93217224796799,41.60643854426651
2009,14812,FW08SD089,6.03,H,546,NA,42.305,NA,12.883082779002844,367.5562489242654,28.53014726594145
2009,14814,FW08SD091,8.29,H,584,NA,19.725,NA,16.55910314463974,1083.7664852589041,65.44838061533088
2009,14815,FW08SD092,17.4,H,1477,NA,151.5688,NA,13.742440992244667,296.03130113697665,21.54139146779217
2009,14816,FW08SD098,5.72,NA,609,NA,149.5113,NA,10.956550985836925,98.65525172714062,9.004225130213708
2009,14817,FW08SD097,13.75,H,1531,NA,455.9813,NA,10.476654823353714,77.7595723938175,7.422175656726051
2009,14818,FW08SD094,2.58,NA,703,NA,216.2913,NA,4.281140775290388,30.759470346131675,7.184877106510301
2009,14819,FW08SD095,9.28,NA,826,NA,127.8425,NA,13.105785533846895,187.18494637602862,14.28261937390981
